Commit ID,CommitMessage,a2a,Label,Sentiment_Score
01224ddd1ed119d655da8ae61e4b77ce41fa6fd7,BUG-37449 create a type return can be improved to return better json,93.70932755,No_arch,0.7964
c073f640e20f74dd37542db324f20a77566bb8fb,BUG-37449 create a type return can be improved to return better json,100.0,No_arch,0.7964
3520666435d73d5bb581a5e46c2dd696f700a0b9,"Merge pull request #134 from shwethags/BUG-37449

BUG-37449 create a type return can be improved to return better json",100.0,No_arch,0.7964
189a7d4b7b546ab4c183968ba2062da26d6f3d02,"Merge pull request #133 from shwethags/types

BUG-37449 create a type return can be improved to return better json",100.0,No_arch,0.7964
25066cd87bcb105742657828cc57970e56dd28cb,BUG-37449 - added test,100.0,No_arch,0.0
2d636736dd483af91f3792d38bc30bf35af7f9fc,"Merge pull request #135 from shwethags/BUG-37449

BUG-37449 - added test",100.0,No_arch,0.0
3d9b865d6d1e497892d2a17fdfa386daa2eaadaf,"Merge pull request #132 from shwethags/lineage

BUG-38679 change hive lineage api's to require the syntax cluster.db.…",93.77729258,No_arch,0.0
e1bdafa20076b9a1c972f05fba5e333a8948be9c,"Merge pull request #136 from hortonworks/master

Merging from master to DAL",100.0,No_arch,0.0
b5eaf350900fe0c78d078a2e74097d9140dd75b3,"Update search.html

made changes for loading spinner",95.01557632,No_arch,0.0
c8fe5a4a4ea3787bd0cd9095b3e37fd2ba3578cb,"Update searchController.js

changes for adding spinner",100.0,No_arch,0.0
4497f83c08ecd93c721d596e5375aacc01dfe0e7,"Update common.css

changes for spinner",100.0,No_arch,0.0
8e5fc82f5e59be96bc52b3291959ab47b85e7958,"Image added

image added",100.0,No_arch,0.0
f7fe3750c8da64b124dccf2b63c59af68fc85e10,Fixed indexing failures for specific types and due to missing transaction closures. Todo - Nested transactions with write lock on graph and nested read transaction in DMS.createType are not working with bdb,93.11111111,No_arch,-0.6369
3ecb6d114145762aa220839f778b55d5f7f14a05,Fixed indexing failures for specific types and due to missing transaction closures. Todo - Nested transactions with write lock on graph and nested read transaction in DMS.createType are not working with bdb,100.0,No_arch,-0.6369
e8fca05bd1dbc3051df28ca2746eee9e6451b2f7,Fixed indexing failures for specific types and due to missing transaction closures. Todo - Nested transactions with write lock on graph and nested read transaction in DMS.createType are not working with bdb,94.345898,No_arch,-0.6369
b14d7ef3c8624e013d15b5c21f8f1df1fc2305b5,Fixed  log4j,100.0,No_arch,0.0
2cbd25ccad3e699d6c8fadb75c3c820bbbfd043e,Fixed compilation issue,100.0,No_arch,0.0
c71b5b3167120e8a7326d77fdbb353a5243463a1,BUG-38340: gen gremlinQuery in such a way to trigger an index scan,99.06735751,No_arch,0.0
8b4bc508653aa2036f779f9a28b679f531b5f355,BUG-38340: gen gremlinQuery in such a way to trigger an index scan,100.0,No_arch,0.0
414beba57944d1952075edbe2ac366cf10e1fdae,Refactor packages and scripts to Atlas,28.12858783,arch,0.0
8e0521daa91840a7ad4c5eb629ed16c787be67ce,Refactor packages and scripts to Atlas,100.0,arch,0.0
1a7dba9f73600f3daac1ef60413e9b8e455173e2,Fix broken python tests as a result of refactoring to atlas,100.0,arch,-0.4767
260481095a603943c1715a36a7b6ed2788229d7d,"Refactor packages and scripts to Atlas
(cherry picked from commit 414beba)",24.72727273,arch,0.296
811058e17712746b63c71007f2501133a54472ea,"Apache License Headers added

Apache License Headers added",93.45692475,No_arch,0.0
307119733894a5bb9b121b32f75f469c4c2ddf16,"Refactor packages and scripts to Atlas
(cherry picked from commit 414beba)",29.5194508,arch,0.296
4ad5c42dd948ad7a81872855f5d8e3eb562ac054,Fix broken python tests as a result of refactoring to atlas,100.0,arch,-0.4767
b286488cbfa9c31bf57545b3df794a3169d02734,Fix broken python tests as a result of refactoring to atlas,100.0,arch,-0.4767
8d8b0b718e81d898a3537b50b4d6b68ea6aa13e8,Fixed api response codes and audit filter logging,27.87258248,No_arch,0.0
db437bcb5c2c2adca54c55b4e2d6b250781bfad7,Merged with renaming changes for apache release,27.74631937,No_arch,0.0
33e4de48a6d3c1c882c1bdb4494eab60d9ca65bc,Renamed graph storage backend test directory in GraphRepoMapperScaleTest,100.0,No_arch,0.0
70344bb52e002cbce5583d5f71430a349f317f07,fixed string attribute validation,96.81933842,No_arch,0.0
189ba064bd83a2d9f6d4fb8246db5e312f5244aa,"Merge pull request #140 from shwethags/stringval

fixed string attribute validation",100.0,No_arch,0.0
8e4ddf42cbc42141fefcb0ded442dffb5a9ec56c,Fixed types rollback on index creation exception,96.81933842,No_arch,0.2732
0ed1a1d0c927d5f00149f3970387dbbd90497c35,Merge branch 'master' into dal,96.81933842,No_arch,0.0
1ff82a7e14ae663639aec0f6e30a655174b1931c,Reverted back type change listeners invocation for index creation,96.81933842,No_arch,0.2732
ee3af4a5bde30c7e81b4d3d1b9837a53dc9b1207,Updating bower.json and .bowerrc.,29.38496583,No_arch,0.0
92afb649a164b3060234acc5153424d3d2556ca5,Fixed review comments,29.38496583,No_arch,0.0
b10b34e09e7ac374563103b757203d1e94f82f73,"Merge pull request #139 from sumashivaprasad/api_merged

Fixed indexing issues across data types not supported in backing index and API response codes",100.0,No_arch,-0.2584
fc19063959b75c7dca565f84704c5eafda38b702,Merge branch 'master' into dal,100.0,No_arch,0.0
21986cd60a27d9760b76a602ea5327cda507bc5f,script modifications to atlas system props,100.0,No_arch,0.0
e9dacce053e6820faf92a2cb2b4f2450505d3845,script modifications to atlas system props,100.0,No_arch,0.0
11fd359a23b16a968ffbb9e04592dbd6dc70201f,renaming metadata to atlas,93.2346723,No_arch,0.0
8c5428613802b5362cebd2d8b193a11aaba0524a,"Merge pull request #141 from shwethags/atlas

renaming metadata to atlas",100.0,No_arch,0.0
8f9dec9d5338d337db106e12afc92a9b8a1e7fba,Initial draft for listener injection improvements,93.02325581,No_arch,0.3182
13aae4bf9135743badad8a78d2537d2668a8631a,BUG-39302 hive lineage fails for custom types,93.02325581,No_arch,-0.4215
3e1637a48acfde2fb6100ebe7d4d8394852e91c6,BUG-39239 Not storing arrays and maps in type system,100.0,No_arch,0.0
f4579b6b50b51399cd76261ab48051d5ebe92d93,Merge branch 'master' into dal,100.0,No_arch,0.0
720957e8508a6ba50db67657a28e3f7ebfa82b03,Improvements to pass a set of type change listeners through Guice,93.02325581,No_arch,0.3182
d75aeb5d7998edfe82dffd81610728cd04d02731,Fixed Uts for listener improvements,93.2346723,No_arch,0.3182
b1099dffe3998a59078b0b7758deb8f902f0101d,"API Changes

API changes",40.13539652,No_arch,0.0
fdd841ddd98958f6a7bb45473278f5a9d81a1cf4,"Merge pull request #144 from sumashivaprasad/api_merged

Improvements for type change listener injection",40.13539652,No_arch,0.3182
22624786ee4fe86c94d94fee4bcf4c0855919901,removed un-used modules,98.9021043,No_arch,0.0
fef50cee33d3cb8becb79de754950ad363c6adc4,IDE java code reformat,99.7235023,No_arch,0.0
24eb03b79c06aa0c6aa483ae7b44e68db7df398f,"Title changed to Apache Atlas

Title changed to Apache Atlas",38.791423,No_arch,0.0
054dfb763ef6b945060f0a4e005cd55d1733c62b,Remove falcon and metadata-bridge addon modules,31.73277662,No_arch,0.0
ee049a606c3778198a785e065d9ca3fbd91c753e,"Merge branch 'master' of github.com:MPR-Global/metadata into apache-local

Conflicts:
	dashboard/v2/public/modules/details/detailsResource.js
	dashboard/v2/public/modules/lineage/lineageResource.js
	dashboard/v2/public/modules/search/searchResource.js",100.0,No_arch,-0.3818
341d95e575a345c4af299094eb3837f699cc0762,Fix rat violations in the dashboard js,100.0,No_arch,-0.5267
214d82d58f35f9c5417d775f6f3a34e0b0fd5d45,Rename DGI to Atlas,100.0,No_arch,0.0
869e6cf81c063d4d7585c1be51ca34e2f56e07a3,Remove redundant dashbaord versions,100.0,No_arch,0.0
3d025dc6766eed1f9e8f848d9ab82b56d3e46189,Rename DGI to Atlas,100.0,No_arch,0.0
18aab0ae5bebaf785fa947d119986e796e38286f,Update licenses for dependent libs,100.0,No_arch,0.0
2febe216db3a0c00ca4164a898e5bd9a30a047c9,Consolidate licenses for dependent libs in LICENSE file,100.0,No_arch,0.0
2fbe8d9b233b05fd61e46186025851ea3a7a0841,"Merge branch 'apache-local' into dal

Conflicts:
	repository/src/main/java/org/apache/atlas/services/DefaultMetadataService.java",100.0,No_arch,-0.3818
09693bfbeb2e4761e2ec149c346a268e363fa6d3,ATLAS-2 keystore and certificate passwords need to be switched,100.0,No_arch,0.0
0e18270bdeb1ca32d6ec0a9211841d1a19feebc4,ATLAS-2 keystore and certificate passwords need to be switched,100.0,No_arch,0.0
f6d57f72606df9d1466f35f90df006b389070ae3,ATLAS-7 Compilation fails on the source assembly tar ball. Contributed by Venkatesh Seetharam,100.0,No_arch,-0.4215
d54a5981f6bb40cc992ec71b52f841621e26c5c2,HDPDGI-76:Baban:Hide tabs other than details is not Table,100.0,No_arch,0.0
1efb57bc453206b8377bb63e6f659d2861212697,HDPDGI-69:Dileep:Use details api to get LoadProcess name,100.0,No_arch,0.0
63c86bff05c420001cc1e6b1b7baacb8e41c937c,HDPDGI-69:Vishal: Removed unnecessary transform of json,100.0,No_arch,0.0
6c896a7af360c21dec207fc0cad92a715264f116,HDPDGI-82:Vishal:Load d3 js from lib folder instead of cdn,100.0,No_arch,0.0
eb9eb4cf43b2a748cedbd168836f6354e6164272,HDPDGI-81:Vishal:Display querytext as tooltip for loadProcess,100.0,No_arch,0.0
2fa32eca1774e51264266ea0143a291624e2bc06,show arrow pointing inwards for input tab,100.0,No_arch,0.0
da9f12a334b2a5a00fee6675ecabc6763b309e52,"Merge pull request #11 from MPR-Global/HDPDGI-79

show arrow pointing inwards for input tab",100.0,No_arch,0.0
474bf7a89dc73169f8f33d034b80a2f1042287dc,ATLAS-14 Change the github repo url in installation steps to point to Apache repo (ajayyadava via shwethags),100.0,No_arch,0.0
aefca9a358dc4316495a2a765e031dd559eb2c8e,ATLAS-10 Update trunk version to 0.6-incubating-SNAPSHOT (shwethags),100.0,No_arch,0.0
ed9b669f967132230ab3a58502d822014e89b79f,ATLAS-19 remove unnecessary docs dir,100.0,No_arch,0.0
f4e4396deb826d60a1a669ba13e3df0f744b0fb8,ATLAS-15 remove specific version string as default property value,100.0,No_arch,0.34
e426db2ddafda5071a6174f411323e37dbda1fd6,"Removed the footer

Removed the footer",100.0,No_arch,0.0
d55f4b0f32a75dae195ffc94aca7681d3f9ef288,ATLAS-12 Update the copyright in Notice and License files. Contributed by Venkatesh Seetharam,100.0,No_arch,0.0
caff3c20be2e22bdee20bf33c7fdaf81586e864d,ATLAS-13 Add project website. Contributed by Venkatesh Seetharam,100.0,No_arch,0.0
9071ce2a3317b8e1906151c33cd70ddff78c1f42,ATLAS-13 Add project website - take 2. Contributed by Venkatesh Seetharam,100.0,No_arch,0.0
7f2b49ba82347a7efd2a782b65d132831458017d,Merge branch 'dal' of github.com:MPR-Global/metadata into apache-local,100.0,No_arch,0.0
32a794db747e6697094409f2ab4e5b0ad95edcaf,ATLAS-17 Parameterize schema API query per typeName (shwethags),100.0,No_arch,0.0
0cffbff03f07384cb1059264408d84f0b412880d,moved ATLAS-17 to 0.5,100.0,No_arch,0.0
d813519fd81c2699ed096fbe1072aa689edfca67,ATLAS-26 Minor issues with release prep. Contributed by Venkatesh Seetharam,100.0,No_arch,0.0
155554e66600cf6d7598c30bf7051e4c5946f529,ATLAS-29 create configuration that inherits existing hadoop config,100.0,No_arch,0.2732
970115d0862943a228f94477f24d8ac6f206e97e,Vishal: Beautified,100.0,No_arch,0.4767
5da401828aa983e84e99bec06075934e45046d9e,HDPDGI-85: Vishal: Pass user.name for each backend api when available from incoming request,100.0,No_arch,0.0
4cce8b267193cf3a42223363c9036616811a0569,HDPDGI-86: Vishal: Remove unnecessary files from dist,100.0,No_arch,0.0
ad65f51b332a0c062d57ef7319979866b4393782,HDPDGI-87: Vishal: Update bower & package json with application name,100.0,No_arch,0.0
989176218aa194cdc4e445a53cd20ad9abfe4d66,"Merge pull request #14 from MPR-Global/HDPDGI-85-2

HDPDGI-85: Vishal: Pass user.name for each backend api when available…",100.0,No_arch,0.0
240d7c4830b9ee161a3266fc20f5c7f30b1e3650,"Merge pull request #13 from MPR-Global/HDPDGI-86

HDPDGI-86: Vishal: Remove unnecessary files from dist",100.0,No_arch,0.0
11b78ad5a37e3bbf4af875751bf415e9aff77d95,"Merge pull request #12 from MPR-Global/HDPDGI-87

HDPDGI-87: Vishal: Update bower & package json with application name",100.0,No_arch,0.0
883251c0da0c27d179c837bcb891bd0f0dbaf11c,ATLAS-33 Atlas restart fails (shwethags),100.0,No_arch,-0.4215
901aca9d804e7175b8fb9e6191048f7719a9ceed,ATLAS-31 ATLAS build fails with clean repo (suma.shivaprasad via shwethags),100.0,No_arch,-0.0258
6b33bcf647264131cf5b37838485675d2ed9c017,ATLAS-3 Mixed Index creation fails with Date types (suma.shivaprasad via shwethags),98.12695109,No_arch,-0.1779
d6f5d9da692c54464c0e25abb82e841a9cd849a1,"Merge branch 'dal' of github.com:MPR-Global/metadata into apache-local

Conflicts:
	dashboard/v2/package.json",100.0,No_arch,-0.3818
15639ee996f6a6b09f3d328b8a1a876385c6f373,ATLAS-32 create HTTP connection in context of invoking user in secure cluster,100.0,No_arch,0.5423
b273520e086616c32fc8bcfc9fef3bd0e72eea95,ATLAS-21 add log file system property to quick start script,100.0,No_arch,0.0
864cc5bc30a03eaef6ffc4f3f93e40c42b30af3d,ATLAS-54 Rename configs in hive hook (shwethags),97.47081712,No_arch,0.0
b178df2ea87ff83997e6eb002b3e4d1ecbe8e8c7,ATLAS-36 listener port properties,92.78579356,No_arch,0.0
7653e5063abff114c2b1c668d5cca2a9ecfaf98c,update relase-log.txt with latest commit,100.0,No_arch,0.296
b582b0cf5baff9b93b6411885e8e5d4628b3f985,ATLAS-81 atlas debian packaing fails in maven build (vijay_k via shwethags),100.0,No_arch,-0.4215
97219f6aeef8edabbb3d2ff957b139868ac213de,updated release-log.txt for older commits,100.0,No_arch,0.0258
414816720e1284b0fd2434c78b1c1e89b5b5fb82,ATLAS-46 Different data directory with restart (shwethags),100.0,No_arch,0.0
5e00edea2967ce944ad025211aacc531f451729d,ATLAS-45 Entity submit fails (suma.shivaprasad via shwethags),100.0,No_arch,-0.4215
b832faf0c7982af4ad6cf776fb153614b5578383,ATLAS-56 atlas_config.py should give an informative error if jar or java binaries can't be found (dossett@gmail.com via shwethags),100.0,No_arch,-0.4019
266d7cc00bef49356bcdb1290930e05748182b12,"ATLAS-37 atlas repository, webapp, hive-bridge tests fails with Hbase and Solr as Titan storage backend (suma.shivaprasad via shwethags)",97.68392371,No_arch,-0.4215
9d303743382549b46aad56f78c650b466efa69f1,ATLAS-80 Support for variables in application properties (shwethags),98.80478088,No_arch,0.4019
b93fe4a466058597d3c49e1bedf51f13356d2aae,ATLAS-86 Jenkins build failing as of build #41 (shwethags),97.14656291,No_arch,-0.5106
96059e0a9cd1ae7cd25e4e9a365bdde3633228ff,ATLAS-25 Fix Atlas on Java 8 (sandeep.samudrala via shwethags),100.0,No_arch,0.0
39c52b2b7b1b27cd52dbba00599f74b7cf8c635e,ATLAS-79 Unique constraint is not honoured (shwethags),100.0,No_arch,-0.3875
7fc68497caac671427cc3032f5e8834b1dc22f69,ATLAS-16 jersey jaxb exception (shwethags),100.0,No_arch,0.0
256b259913284650647ab331d67d3a31e5333e34,ATLAS-92 import-hive.sh failed to find HiveMetaStoreBridge (airbots via shwethags),100.0,No_arch,-0.5106
751b4c876464e9cb2e4a90244a9698f9a96bd0f4,ATLAS-93 import-hive.sh reports FileNotFoundException (shwethags),100.0,No_arch,0.0
b627a681edc795c71ccf13e75a79ef102e75a916,ATLAS-74 Create notification framework (shwethags),94.12429379,No_arch,0.2732
147242e17a9e40d4b69b95df6a3879a66877b73c,ATLAS-95 import-hive.sh reports illegal java parameters (shwethags),100.0,No_arch,-0.5574
48343db999b495458409644c8b9d2fd0bd9fa99d,ATLAS-91 Add solr configuration and documentation (suma.shivaprasad via shwethags),99.59473151,No_arch,0.0
5b2aa81fa118c94a6d2595bbd0d779c9ae64b603,ATLAS-118 rename log4j.xml to atlas-log4j.xml,100.0,No_arch,0.0
113feb3af4d8b2eed2a8c7b67d4a55b336470119,ATLAS-116 Build fails when skipping Maven tests (tbeerbower via jmaron),100.0,No_arch,-0.4215
2ed767c21cde5de256b914655d16e2dd4b15ab6a,ATLAS-67 add zk service principal for secure tests,100.0,No_arch,0.34
133690f759f13901c6161666df951134fdf9d519,ATLAS-115 Remove unnecessary log4j.xml in typesystem,100.0,No_arch,0.0
e77d3d336649560c70d574964a79be837e342bdb,ATLAS-117 Build fails on the latest commit (dossett@gmail.com via shwethags),100.0,No_arch,-0.1531
367f5f8ee73bf0c64dd849683c9ce908bade9775,ATLAS-153 Build failure - org.glassfish:javax.el (shwethags),100.0,No_arch,-0.5106
e4c5648b642851519d7877945545fe7183234050,ATLAS-154 Update website for 0.5-incubating release. Contributed by Venkatesh Seetharam,100.0,No_arch,0.0
fd4ff8eca8e37a5d19fbf67ccb2f71ce5339b6f6,ATLAS-90 Support offline builds. Contributed by Vishal Kadam,100.0,No_arch,0.296
37db995596f5a571a148e584eaf4242381b19450,ATLAS-109 Remove v2 Folder. Contributed by Vishal Kadam,100.0,No_arch,0.0
15ba43c661029534048d47b8e8a0da7250668a17,ATLAS-113 Add an About Dialog to Apache Atlas UI with version number. Contributed by Vishal Kadam,100.0,No_arch,0.0772
d1eef49e2607b98e2cfd66a24d236a7634192a15,ATLAS-111 UI: Create Help Link. Contributed by Vishal Kadam,100.0,No_arch,0.5859
ff5b1f172b18442c404db949f657e3f8e1317327,ATLAS-152 TimeStamp fields not showing the details tab. Contributed by Vishal Kadam,100.0,No_arch,0.0
1e1ed482cebff075664577d383d5e7a3bc6d12c3,ATLAS-112 UI: Make lineage graph extensible for multiple nodes. Contributed by Vishal Kadam,100.0,No_arch,0.0
c4d4797445d0e80a6badbd0834239477512c52a6,ATLAS-110 UI: Lineage should be clickable. Contributed by Vishal Kadam,100.0,No_arch,0.0
016e36c007f05dbba0071b1d21d9b26fa8fe0b01,ATLAS-109 Remove v2 Folder - removed left over files. Contributed by Vishal Kadam,100.0,No_arch,0.0
1bfda02a11762cee733bf5c5b1b82e1e256acda0,ATLAS-58 Make hive hook reliable (shwethags),87.83482143,No_arch,0.0
c3453f60af575c7ec8e830b629280931b5e72e2d,ATLAS-147 Fix a code issue when defineTypes (ltfxyz via shwethags),100.0,No_arch,0.0
9ebfd1b1bccde5e1877231c0f13905ca5325daad,ATLAS-180 Cleanup atlas doc packaging (shwethags),100.0,No_arch,0.0
57a7d1bc6185a01a689908d7929bd767f82c209e,ATLAS-194 Thread pool in hive hook should be static (shwethags),99.87531172,No_arch,0.0
5611f149ea6dee3a91a73f23fb267096fb960438,ATLAS-102 Issue with SolrIndex (suma.shivaprasad via shwethags),100.0,No_arch,0.0
c12ac955a789366d3f32a8d1706792ee315ba91c,ATLAS-195 Document Hbase configs (suma.shivaprasad via shwethags),100.0,No_arch,0.0
9828c973b50a270e6c325b6e79293d47c8a7a136,ATLAS-196 Fix solr documentation (suma.shivaprasad via shwethags),100.0,No_arch,0.0
983e5baab2d893f6219b9aceefc0bf62fb02e83f,ATLAS-134 Some defects found when reviewing the source code (ltfxyz via shwethags),100.0,No_arch,-0.4019
c76bcb20a60af14c675d5a993ab5a693417694b5,ATLAS-155 Images do not show up on the dashboard (darshankumar89 via shwethags),100.0,No_arch,0.0
